org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.stressTest,515,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.testReservedSpaceForPipelineRecovery,655,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.testSpaceReleasedOnUnexpectedEof,291,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.createReplicas,664,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.testEqualityOfReplicaMap,619,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.testEqualityOfReplicaMap,648,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.testReplicaMapAfterDatanodeRestart,541,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics$1.run,77,While
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.detectAndUpdateDiskOutliers,135,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.detectAndUpdateDiskOutliers,142,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.detectAndUpdateDiskOutliers,149,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.startDiskOutlierDetectionThread,77,While
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addFlushNanos,386,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addFsyncNanos,393,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addPacketAckRoundTripTimeNanos,379,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addRamDiskBlocksEvictionWindowMs,474,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addRamDiskBlocksLazyPersistWindowMs,493,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addSendDataPacketBlockedOnNetworkNanos,436,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addSendDataPacketTransferNanos,443,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.OutlierDetector.computeMad,158,For
org.apache.hadoop.hdfs.server.datanode.metrics.OutlierDetector.getOutliers,134,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.TestDataNodeOutlierDetectionViaMetrics.injectFastNodesSamples,137,For
org.apache.hadoop.hdfs.server.datanode.metrics.TestDataNodeOutlierDetectionViaMetrics.injectSlowNodeSamples,158,For
org.apache.hadoop.hdfs.server.datanode.metrics.TestSlowNodeDetector.testMadsFromTestMatrix,290,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.TestSlowNodeDetector.testMediansFromTestMatrix,266,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.TestSlowNodeDetector.testOutliersFromTestMatrix,247,ForEach
org.apache.hadoop.hdfs.server.datanode.web.DatanodeHttpServer$2.initChannel,163,ForEach
org.apache.hadoop.hdfs.server.datanode.web.DatanodeHttpServer$4.initChannel,223,ForEach
org.apache.hadoop.hdfs.server.datanode.web.DatanodeHttpServer.getFilterHandlers,279,For
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.createRandCluster,235,For
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.createRandomDataNode,204,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.createRandomVolumeSet,180,For
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.getBlockCount,255,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.getRandomName,85,For
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.moveAllDataToDestVolume,363,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.newImbalancedCluster,333,For
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testDiskQueues,81,For
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testDiskQueues,87,For
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testNeedBalancingUnevenDataSpread,196,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testNoBalancingNeededEvenDataSpread,119,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testNoBalancingNeededFailedDisks,172,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testNoBalancingNeededTransientDisks,145,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer$ClusterBuilder.getStorageTypes,480,For
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer$DataMover.moveAllDataToDestDisk,585,For
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer$DataMover.verifyAllVolumesHaveData,783,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancerWithMockMover$PlanBuilder.setVolumeNames,618,While
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancerWithMockMover$TestMover.copyBlocks,395,While
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancerWithMockMover.testCustomBandwidth,305,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestPlanner.testGreedyPlannerPlanWithDifferentDiskSizes,368,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestPlanner.testNodePlanSerialize,446,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestPlanner.testPlannerScale,410,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.Command.getNodes,321,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.Command.populatePathNames,557,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.Command.verifyCommandOptions,354,While
org.apache.hadoop.hdfs.server.diskbalancer.command.PlanCommand.printToScreen,238,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.PlanCommand.setPlanParams,258,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.ReportCommand.handleNodeReport,167,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.ReportCommand.handleTopReport,120,For
org.apache.hadoop.hdfs.server.diskbalancer.command.ReportCommand.recordNodeReport,194,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.TestDiskBalancerCommand.runCommandInternal,788,While
org.apache.hadoop.hdfs.server.diskbalancer.command.TestDiskBalancerCommand.tearDown,107,For
org.apache.hadoop.hdfs.server.diskbalancer.command.TestDiskBalancerCommand.testGetNodeList,853,For
org.apache.hadoop.hdfs.server.diskbalancer.connectors.DBNameNodeConnector.getNodes,87,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.connectors.DBNameNodeConnector.getVolumeInfoFromStorageReports,136,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerCluster.computePlan,314,For
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerCluster.computePlan,328,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerCluster.readClusterInfo,137,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerDataNode.computeNodeDensity,206,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerDataNode.isBalancingNeeded,224,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerVolumeSet.computeVolumeDataDensity,131,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerVolumeSet.computeVolumeDataDensity,149,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerVolumeSet.isBalancingNeeded,279,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.planner.GreedyPlanner.balanceVolumeSet,100,While
org.apache.hadoop.hdfs.server.diskbalancer.planner.GreedyPlanner.plan,72,While
org.apache.hadoop.hdfs.server.diskbalancer.planner.GreedyPlanner.removeSkipVolumes,238,While
org.apache.hadoop.hdfs.server.mover.Mover$Cli.getNameNodePaths,747,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Cli.getNameNodePaths,754,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Cli.readPathFile,725,While
org.apache.hadoop.hdfs.server.mover.Mover$MLocation.toLocations,566,For
org.apache.hadoop.hdfs.server.mover.Mover$Processor.chooseTarget,532,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Processor.chooseTargetInSameNode,514,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Processor.getSnapshottableDirs,267,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Processor.processFile,409,For
org.apache.hadoop.hdfs.server.mover.Mover$Processor.processNamespace,300,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Processor.processPath,332,For
org.apache.hadoop.hdfs.server.mover.Mover$Processor.scheduleMoveReplica,488,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Processor.scheduleMoves4Block,453,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$StorageTypeDiff.removeNonMovable,606,For
org.apache.hadoop.hdfs.server.mover.Mover$StorageTypeDiff.removeOverlap,592,For
org.apache.hadoop.hdfs.server.mover.Mover.convertSnapshotPath,240,For
org.apache.hadoop.hdfs.server.mover.Mover.getMaxRemaining,224,ForEach
org.apache.hadoop.hdfs.server.mover.Mover.init,162,ForEach
org.apache.hadoop.hdfs.server.mover.Mover.initStoragePolicies,177,ForEach
org.apache.hadoop.hdfs.server.mover.Mover.newDBlock,205,For
org.apache.hadoop.hdfs.server.mover.Mover.newDBlock,213,ForEach
org.apache.hadoop.hdfs.server.mover.Mover.run,659,While
org.apache.hadoop.hdfs.server.mover.Mover.run,692,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover$1.get,259,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover$2.get,432,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.checkMovePaths,453,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.createFileWithFavoredDatanodes,1192,For
org.apache.hadoop.hdfs.server.mover.TestMover.createFileWithFavoredDatanodes,1209,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.newMover,126,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.setupStoragePoliciesAndPaths,233,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.setupStoragePoliciesAndPaths,240,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.testMoverWithPinnedBlocks,1063,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.testMoverWithPinnedBlocks,1072,For
org.apache.hadoop.hdfs.server.mover.TestMover.testMoverWithStripedFile,820,For
org.apache.hadoop.hdfs.server.mover.TestMover.testMoverWithStripedFile,867,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.testMoverWithStripedFile,878,For
org.apache.hadoop.hdfs.server.mover.TestMover.testMoverWithStripedFile,902,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.testMoverWithStripedFile,913,For
org.apache.hadoop.hdfs.server.mover.TestMover.testMoverWithStripedFile,937,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.testTwoReplicaSameStorageTypeShouldNotSelect,630,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.testWithinSameNode,194,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.waitForLocatedBlockWithArchiveStorageType,432,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.waitForLocatedBlockWithDiskStorageType,259,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover$MigrationTest.getOrVerifyReplication,356,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover$MigrationTest.runMover,274,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover$MigrationTest.verify,263,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover$MigrationTest.verifyFile,306,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover$MigrationTest.verifyFile,325,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover$MigrationTest.verifyRecursively,293,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover$NamespaceScheme.prepare,136,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover$NamespaceScheme.prepare,139,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover$NamespaceScheme.prepare,142,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover$NamespaceScheme.setStoragePolicy,153,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover$PathPolicyMap.moveAround,457,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover.genStorageTypes,412,For
org.apache.hadoop.hdfs.server.mover.TestStorageMover.genStorageTypes,416,For
org.apache.hadoop.hdfs.server.mover.TestStorageMover.genStorageTypes,419,For
org.apache.hadoop.hdfs.server.mover.TestStorageMover.genStorageTypes,422,For
org.apache.hadoop.hdfs.server.mover.TestStorageMover.setVolumeFull,636,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover.testNoSpaceArchive,727,For
org.apache.hadoop.hdfs.server.mover.TestStorageMover.testNoSpaceArchive,734,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover.testNoSpaceDisk,668,For
org.apache.hadoop.hdfs.server.mover.TestStorageMover.testNoSpaceDisk,675,ForEach
org.apache.hadoop.hdfs.server.mover.TestStorageMover.waitForAllReplicas,621,For
org.apache.hadoop.hdfs.server.namenode.AclStorage.copyINodeDefaultAcl,102,ForEach
org.apache.hadoop.hdfs.server.namenode.AclStorage.getEntriesFromAclFeature,188,For
org.apache.hadoop.hdfs.server.namenode.AclTransformation.buildAndValidateAcl,277,ForEach
org.apache.hadoop.hdfs.server.namenode.AclTransformation.buildAndValidateAcl,296,ForEach
org.apache.hadoop.hdfs.server.namenode.AclTransformation.calculateMasks,365,ForEach
org.apache.hadoop.hdfs.server.namenode.AclTransformation.calculateMasks,380,ForEach
org.apache.hadoop.hdfs.server.namenode.AclTransformation.copyDefaultsIfNeeded,416,ForEach
org.apache.hadoop.hdfs.server.namenode.AclTransformation.filterAclEntriesByAclSpec,87,ForEach
org.apache.hadoop.hdfs.server.namenode.AclTransformation.filterDefaultAclEntries,117,ForEach
org.apache.hadoop.hdfs.server.namenode.AclTransformation.mergeAclEntries,147,ForEach
org.apache.hadoop.hdfs.server.namenode.AclTransformation.mergeAclEntries,167,ForEach
org.apache.hadoop.hdfs.server.namenode.AclTransformation.replaceAclEntries,208,ForEach
org.apache.hadoop.hdfs.server.namenode.AclTransformation.replaceAclEntries,218,ForEach
org.apache.hadoop.hdfs.server.namenode.BackupImage.convergeJournalSpool,241,While
org.apache.hadoop.hdfs.server.namenode.BackupImage.recoverCreateRead,118,For
org.apache.hadoop.hdfs.server.namenode.BackupImage.tryConvergeJournalSpool,256,While
org.apache.hadoop.hdfs.server.namenode.BackupImage.tryConvergeJournalSpool,291,ForEach
org.apache.hadoop.hdfs.server.namenode.BackupImage.waitUntilNamespaceFrozen,375,While
org.apache.hadoop.hdfs.server.namenode.BackupNode.handshake,330,While
org.apache.hadoop.hdfs.server.namenode.BackupNode.registerWith,382,While
org.apache.hadoop.hdfs.server.namenode.CacheManager$SerializerCompat.loadDirectives,1260,For
org.apache.hadoop.hdfs.server.namenode.CacheManager$SerializerCompat.loadPools,1243,For
org.apache.hadoop.hdfs.server.namenode.CacheManager$SerializerCompat.saveDirectives,1225,ForEach
org.apache.hadoop.hdfs.server.namenode.CacheManager$SerializerCompat.savePools,1207,ForEach
org.apache.hadoop.hdfs.server.namenode.CacheManager.clearDirectiveStats,292,ForEach
org.apache.hadoop.hdfs.server.namenode.CacheManager.computeNeeded,470,ForEach
org.apache.hadoop.hdfs.server.namenode.CacheManager.listCacheDirectives,741,ForEach
org.apache.hadoop.hdfs.server.namenode.CacheManager.listCachePools,921,ForEach
org.apache.hadoop.hdfs.server.namenode.CacheManager.loadState,1131,ForEach
org.apache.hadoop.hdfs.server.namenode.CacheManager.loadState,1156,ForEach
org.apache.hadoop.hdfs.server.namenode.CacheManager.processCacheReportImpl,1016,For
org.apache.hadoop.hdfs.server.namenode.CacheManager.removeCachePool,899,While
org.apache.hadoop.hdfs.server.namenode.CacheManager.saveState,1063,ForEach
org.apache.hadoop.hdfs.server.namenode.CacheManager.saveState,1087,ForEach
org.apache.hadoop.hdfs.server.namenode.CacheManager.setCachedLocations,933,ForEach
org.apache.hadoop.hdfs.server.namenode.CacheManager.setCachedLocations,953,ForEach
org.apache.hadoop.hdfs.server.namenode.CachedBlock.getDatanodes,136,For
org.apache.hadoop.hdfs.server.namenode.CachedBlock.getNext,214,For
org.apache.hadoop.hdfs.server.namenode.CachedBlock.getPrev,203,For
org.apache.hadoop.hdfs.server.namenode.CachedBlock.insertInternal,148,For
org.apache.hadoop.hdfs.server.namenode.CachedBlock.isInList,225,For
org.apache.hadoop.hdfs.server.namenode.CachedBlock.isPresent,112,For
org.apache.hadoop.hdfs.server.namenode.CachedBlock.removeInternal,187,For
org.apache.hadoop.hdfs.server.namenode.CachedBlock.setNext,175,For
org.apache.hadoop.hdfs.server.namenode.CachedBlock.setPrev,163,For
org.apache.hadoop.hdfs.server.namenode.CheckpointConf.warnForDeprecatedConfigs,75,ForEach
org.apache.hadoop.hdfs.server.namenode.Checkpointer.doCheckpoint,239,ForEach
org.apache.hadoop.hdfs.server.namenode.Checkpointer.rollForwardByApplyingLogs,308,ForEach
org.apache.hadoop.hdfs.server.namenode.Checkpointer.run,140,While
org.apache.hadoop.hdfs.server.namenode.CreateEditsLog.addFiles,71,For
org.apache.hadoop.hdfs.server.namenode.CreateEditsLog.addFiles,80,For
org.apache.hadoop.hdfs.server.namenode.CreateEditsLog.main,149,For
org.apache.hadoop.hdfs.server.namenode.DirectoryWithQuotaFeature.typeSpaceString,250,ForEach
org.apache.hadoop.hdfs.server.namenode.DirectoryWithQuotaFeature.verifyQuotaByStorageType,204,ForEach
org.apache.hadoop.hdfs.server.namenode.EditLogFileOutputStream.preallocate,231,While
org.apache.hadoop.hdfs.server.namenode.EditLogInputStream.skipUntil,150,While
org.apache.hadoop.hdfs.server.namenode.EditsDoubleBuffer$TxnBuffer.dumpRemainingEditLogs,185,While
org.apache.hadoop.hdfs.server.namenode.EncryptionZoneManager.getEncryptionZoneForPath,400,For
org.apache.hadoop.hdfs.server.namenode.EncryptionZoneManager.getKeyNames,809,ForEach
org.apache.hadoop.hdfs.server.namenode.EncryptionZoneManager.listEncryptionZones,590,ForEach
org.apache.hadoop.hdfs.server.namenode.EncryptionZoneManager.listReencryptionStatus,726,ForEach
org.apache.hadoop.hdfs.server.namenode.ErasureCodingPolicyManager.addPolicy,315,ForEach
org.apache.hadoop.hdfs.server.namenode.ErasureCodingPolicyManager.checkStoragePolicySuitableForECStripedMode,184,ForEach
org.apache.hadoop.hdfs.server.namenode.ErasureCodingPolicyManager.getRemovedPolicies,393,ForEach
org.apache.hadoop.hdfs.server.namenode.ErasureCodingPolicyManager.init,135,ForEach
org.apache.hadoop.hdfs.server.namenode.ErasureCodingPolicyManager.loadPolicies,487,ForEach
org.apache.hadoop.hdfs.server.namenode.FSAclBaseTest.testDeDuplication,1666,ForEach
org.apache.hadoop.hdfs.server.namenode.FSAclBaseTest.testDeDuplication,1674,ForEach
org.apache.hadoop.hdfs.server.namenode.FSAclBaseTest.testDeDuplication,1692,ForEach
org.apache.hadoop.hdfs.server.namenode.FSAclBaseTest.testEffectiveAccess,1497,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirAppendOp.computeQuotaDeltaForUCBlock,268,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirAttrOp.unprotectedSetReplication,397,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirConcatOp.computeQuotaDeltas,194,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirConcatOp.unprotectedConcat,253,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirConcatOp.validatePath,95,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirConcatOp.verifySrcFiles,126,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirEncryptionZoneOp$EDEKCacheLoader.run,584,While
org.apache.hadoop.hdfs.server.namenode.FSDirEncryptionZoneOp.saveFileXAttrsForBatch,386,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirErasureCodingOp.getErasureCodingPolicyForPath,453,For
org.apache.hadoop.hdfs.server.namenode.FSDirMkdirOp.createParentDirectories,143,For
org.apache.hadoop.hdfs.server.namenode.FSDirRenameOp.verifyQuotaForRename,78,While
org.apache.hadoop.hdfs.server.namenode.FSDirSnapshotOp.checkSnapshot,339,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirSnapshotOp.getSnapshotFiles,223,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirStatAndListingOp.getListing,251,For
org.apache.hadoop.hdfs.server.namenode.FSDirStatAndListingOp.getSnapshotsListing,307,For
org.apache.hadoop.hdfs.server.namenode.FSDirXAttrOp.filterINodeXAttrs,242,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirXAttrOp.getXAttrs,122,ForEach
org.apache.hadoop.hdfs.server.namenode.FSDirXAttrOp.setINodeXAttrs,348,For
